-10.0	-9.9	-9.8	-9.700000000000001	-9.600000000000001	-9.500000000000002	-9.400000000000002	-9.300000000000002	-9.200000000000003	-9.100000000000003	-9.000000000000004	-8.900000000000004	-8.800000000000004	-8.700000000000005	-8.600000000000005	-8.500000000000005	-8.400000000000006	-8.300000000000006	-8.200000000000006	-8.100000000000007	-8.000000000000007	-7.9000000000000075	-7.800000000000008	-7.700000000000008	-7.6000000000000085	-7.500000000000009	-7.400000000000009	-7.30000000000001	-7.20000000000001	-7.10000000000001	-7.000000000000011	-6.900000000000011	-6.800000000000011	-6.700000000000012	-6.600000000000012	-6.500000000000012	-6.400000000000013	-6.300000000000013	-6.2000000000000135	-6.100000000000014	-6.000000000000014	-5.900000000000015	-5.800000000000015	-5.700000000000015	-5.600000000000016	-5.500000000000016	-5.400000000000016	-5.300000000000017	-5.200000000000017	-5.100000000000017	-5.000000000000018	-4.900000000000018	-4.8000000000000185	-4.700000000000019	-4.600000000000019	-4.5000000000000195	-4.40000000000002	-4.30000000000002	-4.200000000000021	-4.100000000000021	-4.000000000000021	-3.9000000000000217	-3.800000000000022	-3.7000000000000224	-3.6000000000000227	-3.500000000000023	-3.4000000000000234	-3.300000000000024	-3.200000000000024	-3.1000000000000245	-3.000000000000025	-2.9000000000000252	-2.8000000000000256	-2.700000000000026	-2.6000000000000263	-2.5000000000000266	-2.400000000000027	-2.3000000000000274	-2.2000000000000277	-2.100000000000028	-2.0000000000000284	-1.9000000000000288	-1.8000000000000291	-1.7000000000000295	-1.6000000000000298	-1.5000000000000302	-1.4000000000000306	-1.300000000000031	-1.2000000000000313	-1.1000000000000316	-1.000000000000032	-0.9000000000000323	-0.8000000000000327	-0.700000000000033	-0.6000000000000334	-0.5000000000000338	-0.4000000000000341	-0.30000000000003446	-0.20000000000003482	-0.10000000000003517	-3.552713678800501e-14	0.09999999999996412	0.19999999999996376	0.2999999999999634	0.39999999999996305	0.4999999999999627	0.5999999999999623	0.699999999999962	0.7999999999999616	0.8999999999999613	0.9999999999999609	1.0999999999999606	1.1999999999999602	1.2999999999999599	1.3999999999999595	1.4999999999999591	1.5999999999999588	1.6999999999999584	1.799999999999958	1.8999999999999577	1.9999999999999574	2.099999999999957	2.1999999999999567	2.2999999999999563	2.399999999999956	2.4999999999999556	2.5999999999999552	2.699999999999955	2.7999999999999545	2.899999999999954	2.999999999999954	3.0999999999999535	3.199999999999953	3.2999999999999527	3.3999999999999524	3.499999999999952	3.5999999999999517	3.6999999999999513	3.799999999999951	3.8999999999999506	3.9999999999999503	4.09999999999995	4.1999999999999496	4.299999999999949	4.399999999999949	4.4999999999999485	4.599999999999948	4.699999999999948	4.799999999999947	4.899999999999947	4.999999999999947	5.099999999999946	5.199999999999946	5.299999999999946	5.399999999999945	5.499999999999945	5.599999999999945	5.699999999999944	5.799999999999944	5.8999999999999435	5.999999999999943	6.099999999999945	6.1999999999999424	6.29999999999994	6.399999999999942	6.499999999999943	6.599999999999941	6.699999999999939	6.79999999999994	6.899999999999942	6.99999999999994	7.0999999999999375	7.199999999999939	7.29999999999994	7.399999999999938	7.499999999999936	7.5999999999999375	7.699999999999939	7.799999999999937	7.899999999999935	7.999999999999936	8.099999999999937	8.199999999999935	8.299999999999933	8.399999999999935	8.499999999999936	8.599999999999934	8.699999999999932	8.799999999999933	8.899999999999935	8.999999999999932	9.09999999999993	9.199999999999932	9.299999999999933	9.399999999999931	9.499999999999929	9.59999999999993	9.699999999999932	9.79999999999993	9.899999999999928	9.999999999999929
159.39	159.408	159.18	159.45	159.51	159.846	159.426	159.522	160.02	160.32	160.422	159.666	159.45	159.3	159.72	159.912	160.434	159.798	159.39	160.386	160.02	160.176	160.128	160.044	159.48	159.786	160.17	160.38	160.662	159.63	159.81	160.302	159.864	160.152	160.026	159.81	160.506	160.53	160.332	159.882	160.506	160.464	160.05	160.5	160.062	160.206	159.888	160.278	160.17	160.53	160.14	160.314	160.14	159.834	160.008	160.8	160.23	160.608	159.906	160.086	160.308	159.99	159.528	160.536	159.828	159.648	160.122	159.81	159.858	160.56	159.57	160.194	159.63	159.84	159.852	160.644	159.66	160.284	160.08	160.008	160.638	160.278	160.248	160.362	160.026	159.792	160.194	159.126	159.576	159.696	160.278	159.594	159.624	160.134	160.482	159.75	159.54	160.296	159.75	159.984	159.588	159.792	159.51	159.51	159.606	159.636	159.822	159.504	159.426	159.936	160.098	159.756	159.936	159.816	159.99	159.384	159.456	159.966	159.81	159.996	159.558	159.852	159.666	159.402	159.774	160.02	159.612	159.822	159.39	159.624	159.246	159.588	159.678	159.492	159.426	159.864	159.42	159.516	159.948	159.174	159.168	159.39	159.6	159.486	159.606	159.762	159.498	159.306	159.42	159.672	159.558	159.234	159.402	159.138	159.606	159.51	159.132	159.186	159.582	159.876	159.774	159.132	159.744	159.39	159.228	159.21	159.636	159.438	159.36	159.096	159.54	159.378	159.126	159.648	159.666	159.456	159.87	159.912	159.246	159.486	159.78	159.576	159.66	159.582	159.576	159.036	159.21	159.51	159.354	159.516	159.636	159.738	159.54	159.456	159.552	159.366	159.618	159.87	159.402	159.18	159.54
160.458	159.18	159.606	160.038	160.446	159.354	159.348	160.074	159.468	159.462	159.492	159.3	159.798	159.216	159.954	159.81	159.822	159.408	160.71	159.732	159.546	159.54	159.186	159.924	159.426	160.302	159.984	160.506	160.74	159.534	159.648	160.362	160.08	160.812	160.278	160.002	160.056	160.374	160.398	159.942	160.788	160.212	159.84	160.44	160.392	160.152	160.59	160.092	159.858	159.984	160.32	159.882	160.104	160.164	160.392	160.056	160.074	159.762	159.816	159.834	160.122	160.56	159.756	160.5	160.038	159.942	159.93	160.2	159.732	159.654	159.57	160.098	159.966	159.828	160.044	160.08	159.774	159.87	159.816	160.254	160.326	160.518	159.306	159.57	159.654	160.524	160.056	159.732	159.552	159.906	159.582	160.29	159.612	159.756	159.888	159.846	159.852	159.978	159.726	159.09	159.99	159.396	159.342	159.78	160.152	159.168	159.504	159.78	159.21	160.218	159.834	159.918	159.498	160.026	160.008	159.654	159.912	159.6	159.636	160.29	159.69	159.414	159.384	159.42	159.846	159.72	159.546	159.348	159.582	159.492	159.03	159.678	159.342	159.306	159.552	159.888	159.558	159.36	159.852	159.24	159.192	158.928	159.228	159.738	159.48	159.666	159.066	159.024	158.85	159.288	159.168	159.312	159.744	159.006	159.654	159.81	159.096	159.222	159.138	159.36	159.03	159.192	159.468	159.216	158.994	159.354	160.02	159.384	159.324	159.426	159.384	159.576	159.558	159.612	159.54	159.534	159.894	159.618	159.336	159.366	159.522	159.384	159.444	159.372	159.384	159.282	159.42	159.366	159.33	159.396	159.39	159.18	159.264	159.33	159.024	159.684	159.558	159.102	159.24	159.522	159.054
159.492	159.492	159.114	160.482	159.138	159.384	159.3	159.408	159.924	160.434	159.492	159.87	159.51	160.17	158.886	159.282	159.9	159.594	160.644	159.762	159.378	159.81	159.834	159.936	159.858	159.564	160.248	160.602	160.374	160.098	159.9	160.65	160.092	159.516	159.732	159.87	159.48	160.32	159.906	159.6	160.332	160.284	160.38	160.08	160.2	160.35	159.774	160.626	159.288	159.63	159.606	160.386	160.416	160.26	160.158	160.218	159.708	159.948	160.29	160.428	159.828	159.954	159.978	159.846	159.876	159.648	159.756	159.858	160.152	160.602	159.798	160.632	160.194	159.6	160.02	159.276	159.87	159.564	159.786	159.924	160.176	159.69	159.648	160.032	160.284	159.822	160.26	159.51	159.054	159.864	160.074	160.134	159.732	159.666	159.78	159.672	159.504	159.618	159.378	159.876	159.81	159.684	159.03	159.57	159.666	159.576	159.042	159.852	159.468	159.522	159.972	159.666	159.426	159.714	159.726	159.774	159.3	159.57	159.822	159.516	159.312	159.408	159.462	159.294	159.732	159.822	159.816	159.27	159.456	159.678	159.624	158.982	159.9	159.276	159.348	159.45	159.552	159.432	159.114	159.354	158.904	159.348	159.048	159.456	159.228	159.072	159.3	159.63	159.18	159.108	159.036	158.874	159.216	159.702	159.396	159.396	159.21	158.94	158.742	159.348	159.066	159.474	159.33	159.018	158.874	158.862	159.348	159.522	159.282	159.108	159.474	159.462	159.438	159.324	159.36	159.414	159.432	159.498	159.15	158.976	159.162	159.48	159.138	159.12	159.432	159.51	159.102	159.6	159.366	159.288	159.498	159.354	159.072	159.384	159.018	159.024	159.318	159.456	158.826	159.384	158.85
160.236	158.994	158.94	159.93	158.958	159.618	160.536	158.904	159.93	159.858	160.512	160.212	159.804	160.44	159.492	159.576	160.092	160.266	160.398	159.384	160.344	160.038	160.404	160.314	160.242	159.246	160.08	159.864	160.8	160.332	160.02	160.506	160.008	160.374	159.558	159.624	159.282	160.164	160.248	159.75	160.74	160.686	159.972	160.476	160.254	159.69	160.002	160.818	159.756	159.552	160.398	159.672	159.984	159.996	159.954	160.494	159.696	160.134	159.432	159.612	160.23	160.8	159.858	160.182	159.768	160.416	159.876	159.804	159.84	160.002	159.252	159.906	159.696	160.206	159.978	159.264	159.924	159.288	160.308	159.804	160.146	159.888	160.362	159.732	159.792	159.252	159.438	160.32	159.342	159.918	159.75	159.528	159.546	159.834	159.6	159.654	159.594	159.552	159.984	160.146	159.93	159.708	159.426	159.6	159.732	159.756	159.624	159.624	158.922	159.792	160.242	159.828	159.582	159.684	159.216	159.63	159.204	159.702	159.204	159.33	159.684	158.886	158.79	158.814	159.594	159.552	159.786	159.57	158.94	158.52	159.834	159.48	159.6	159.756	159.444	159.336	159.408	159.342	159.276	159.3	158.682	159.204	158.808	159.282	159.174	158.79	159.516	159.102	158.676	158.994	158.898	159.258	159.51	159.426	158.82	158.976	158.91	158.904	158.778	159.528	158.442	159.3	158.718	159.048	158.826	159.24	159.432	159.012	158.808	158.694	158.736	159.276	159.084	158.868	158.766	159.378	158.91	159.276	158.994	159.174	159.228	159.216	158.754	158.772	159.27	159.096	158.946	159.054	159.57	158.832	159.126	159.354	159.186	158.856	158.622	159.066	159.102	159.054	159.186	158.982	158.814
159.096	159.228	159.048	158.874	160.314	160.368	159.078	159.636	160.344	159.864	159.372	159.498	159.072	160.116	159.42	159.762	160.068	159.444	160.41	159.852	159.474	159.624	159.708	160.35	159.768	160.5	160.002	159.36	160.53	159.888	159.918	160.134	160.002	159.678	159.96	158.922	160.05	160.488	159.942	160.068	159.612	160.248	160.452	160.326	159.846	160.686	160.356	159.978	159.852	159.444	159.654	160.044	160.272	160.008	159.774	160.488	159.894	159.39	159.858	160.284	159.648	159.774	159.348	159.252	159.678	159.768	159.642	159.324	160.212	160.338	159.354	160.212	159.24	159.798	160.038	159.51	159.426	159.144	159.204	159.906	159.762	159.714	160.218	159.57	159.972	159.942	159.834	159.726	158.838	159.522	159.33	159.888	159.726	159.522	159.462	158.976	158.718	159.738	159.84	159.906	159.216	159.024	158.772	158.442	159.276	159.342	159.42	158.796	159.222	159.564	159.156	159.378	159.732	159.756	159.708	159.432	159.102	159.186	158.928	159.384	159.636	158.634	158.868	158.838	159.354	159.504	159.666	159.222	159.108	158.982	158.988	159.39	159.486	158.994	158.61	159.138	159.456	158.742	159.468	159.174	158.964	159.156	159.294	158.97	159.132	158.742	159.21	158.646	159.174	158.994	159.426	158.826	159.312	158.724	158.808	159.144	158.946	158.892	158.514	159.216	159.312	158.766	158.754	159.216	159.03	158.712	159.048	159.366	159.402	158.91	158.766	159.18	158.82	158.922	158.55	159.186	158.718	158.952	158.676	158.898	158.4	158.856	158.862	159.258	158.784	158.646	158.916	158.934	158.916	158.904	159.222	158.886	158.502	158.73	158.79	159.24	158.916	158.868	158.592	159.042	158.646
159.354	160.626	159.504	160.086	159.408	159.12	160.182	160.134	160.014	158.472	158.706	159.882	159.468	159.588	159.546	159.936	160.014	159.702	159.99	160.146	159.276	159.654	160.578	159.894	159.66	159.57	160.302	160.02	160.482	159.306	160.302	160.344	160.266	159.972	160.092	159.288	159.984	159.654	160.164	159.546	159.888	159.996	159.666	160.056	159.384	160.35	160.128	159.882	159.786	160.218	160.17	160.146	160.002	160.008	159.924	160.092	159.516	160.026	159.936	160.098	159.6	159.786	160.338	159.144	159.708	160.158	159.168	159.606	159.474	160.014	159.954	159.912	159.822	159.474	159.504	159.222	159.156	159.846	159.15	159.546	159.714	159.534	159.846	158.922	159.882	159.342	159.066	159.096	159.498	160.062	159.402	159.468	159.318	159.384	159.642	159.648	159.216	159.54	159.462	159.762	159.312	159.15	159.378	159.228	158.682	159.318	159.45	159.12	159.108	159.846	159.078	159.132	158.97	159.276	159.03	159.018	158.922	159.456	159.354	159.138	159.018	158.76	159.204	158.79	159.15	159.342	159.414	159.3	158.43	158.622	159.546	159.042	159.396	159.192	159.114	158.688	159.048	159.09	158.958	158.946	158.55	158.628	159.006	159.0	159.126	158.712	158.712	158.976	158.946	158.532	159.036	159.132	159.144	158.79	159.246	159.126	158.844	158.784	158.484	159.084	159.162	158.814	158.628	158.976	158.634	158.52	159.048	159.06	158.424	158.46	158.892	158.31	158.484	158.652	158.82	159.012	158.952	158.868	158.664	158.766	158.988	159.012	158.67	158.766	159.006	158.694	159.03	158.616	158.844	158.886	158.67	158.49	158.664	158.73	158.328	158.778	158.598	159.012	159.054	159.024	158.796
158.916	159.288	159.48	159.63	159.276	158.85	159.534	159.342	159.522	160.17	159.564	159.21	158.85	159.102	159.336	159.306	160.638	159.558	159.516	159.828	159.6	159.738	159.624	159.588	160.458	159.768	160.098	160.05	160.02	159.192	160.02	159.474	159.858	159.666	160.32	159.102	159.822	159.396	159.966	159.456	159.222	160.176	159.792	159.702	159.492	159.468	159.78	159.522	159.582	158.838	160.074	160.536	159.918	159.846	160.002	159.432	160.02	159.786	159.612	160.134	159.642	159.888	159.822	159.786	160.284	159.714	159.672	159.696	158.994	159.75	159.51	159.078	159.384	159.366	159.324	159.57	159.228	159.444	159.27	159.246	159.606	159.612	159.228	159.57	159.408	159.81	159.114	159.282	158.85	159.636	159.624	159.078	159.522	159.318	159.99	159.39	159.612	159.42	158.82	159.012	159.036	158.592	158.772	159.264	158.928	159.612	159.102	158.904	158.868	159.288	159.114	159.246	159.174	159.534	159.27	158.382	158.736	159.15	158.658	159.354	158.982	159.06	159.042	159.0	158.916	159.258	158.646	158.766	158.538	158.94	159.216	158.742	159.24	158.442	159.324	158.646	159.504	158.508	158.91	158.67	158.79	158.55	159.138	158.598	158.754	158.646	158.484	158.694	158.832	158.814	158.292	158.634	159.15	158.478	158.424	158.928	158.322	158.772	158.766	158.586	158.388	158.85	158.592	158.448	158.67	158.268	158.604	158.88	158.526	158.4	158.43	158.892	158.568	158.862	158.49	158.928	158.52	158.448	158.478	158.406	158.484	158.898	158.946	158.148	158.544	158.358	158.676	158.712	158.382	158.532	158.106	158.478	158.646	158.418	158.286	158.76	158.43	158.916	158.808	158.364	158.478
158.706	158.94	159.804	160.596	159.438	159.018	160.206	159.738	159.81	159.336	159.768	159.48	159.384	159.528	158.886	159.174	159.918	159.15	158.82	160.068	159.612	159.018	159.444	159.522	159.882	159.156	160.392	160.122	160.326	159.612	159.846	159.558	160.02	159.876	159.45	159.528	159.528	160.014	159.12	159.564	159.99	159.492	159.57	159.462	159.324	159.3	159.558	159.918	160.128	159.054	159.186	159.432	160.116	159.15	158.892	160.176	160.182	160.116	159.606	159.816	159.318	159.798	159.15	159.18	159.672	159.396	159.714	159.258	159.336	159.39	159.192	159.756	158.952	159.6	159.69	159.27	159.252	159.48	159.084	159.798	159.246	159.174	159.126	159.51	158.706	159.66	159.09	159.162	158.64	159.15	159.42	158.724	159.408	158.784	159.36	159.252	159.3	159.282	159.162	159.312	159.51	158.82	158.55	158.742	158.982	159.204	158.958	158.718	158.826	158.856	159.288	158.82	158.67	158.718	159.054	158.784	158.868	159.588	158.55	158.724	159.51	158.904	158.388	158.406	158.904	158.97	159.27	158.97	158.598	158.73	158.742	158.616	159.24	158.832	158.886	158.784	158.952	159.066	159.09	158.682	158.574	158.466	158.514	158.454	158.322	158.964	158.808	158.388	158.262	158.298	158.724	158.448	158.592	158.52	158.568	158.436	158.61	158.478	158.346	158.532	158.55	158.538	158.574	158.256	158.31	158.232	158.874	158.472	158.31	158.412	158.166	158.454	158.322	158.358	158.046	158.484	157.974	158.784	158.4	158.148	158.43	158.532	158.412	158.112	158.796	158.268	158.058	158.334	158.652	158.19	158.388	158.28	158.196	158.364	158.226	158.424	158.274	158.052	158.418	158.34	158.46
158.772	158.01	159.396	159.0	158.676	159.486	159.618	159.72	159.228	159.366	159.318	159.75	159.564	159.558	159.018	159.708	159.462	158.73	159.006	159.81	159.588	159.402	159.486	158.85	159.012	159.51	159.732	159.39	159.372	159.414	159.516	158.928	159.546	159.132	159.012	159.474	159.456	160.014	158.664	159.156	159.51	159.276	159.378	159.954	159.552	159.282	159.39	159.216	159.45	159.204	159.318	159.774	159.63	158.496	159.192	160.236	158.928	158.946	159.474	158.94	159.774	159.624	159.726	159.252	159.138	159.654	159.6	159.186	159.126	158.916	158.85	159.144	158.844	159.168	159.54	158.67	159.108	159.186	159.414	159.06	159.294	158.712	159.63	159.564	158.982	159.594	159.126	158.478	159.33	158.79	158.46	158.736	158.628	158.934	158.772	158.97	159.168	159.348	158.97	158.652	159.114	158.826	158.904	158.682	159.276	158.796	159.078	158.946	158.454	158.562	158.742	159.048	158.658	159.126	158.916	158.814	158.484	158.55	158.448	158.334	159.084	158.7	158.316	158.736	159.024	159.342	158.742	159.378	158.442	158.484	158.4	158.934	158.658	159.012	158.256	158.184	158.568	158.502	158.682	158.274	158.466	157.794	158.334	158.664	158.4	158.07	158.286	158.232	158.106	158.406	158.196	157.896	158.286	158.466	158.238	158.232	158.298	158.46	157.968	158.496	158.304	158.106	157.8	158.046	158.448	158.496	158.31	158.37	158.046	157.902	157.734	158.082	158.394	158.256	158.25	158.328	158.334	158.208	158.214	158.064	157.956	158.208	158.238	157.98	158.532	157.89	157.914	158.04	158.184	158.436	158.46	158.28	158.07	158.256	157.98	157.956	158.454	158.172	157.86	158.112	158.358
159.156	158.844	158.844	158.742	158.574	159.138	158.952	159.198	159.228	160.032	158.07	158.286	159.318	159.306	158.676	159.108	159.696	159.432	158.982	159.786	159.204	159.636	160.032	158.958	158.676	159.33	159.498	159.384	159.54	159.546	159.234	159.57	159.102	159.378	159.288	158.94	158.562	159.798	159.216	159.918	159.432	159.528	160.116	159.822	159.234	159.144	158.562	159.222	159.288	158.628	159.252	159.378	159.216	158.85	159.03	159.792	158.772	159.606	159.24	159.312	159.228	159.138	159.066	159.006	159.264	158.922	159.36	158.496	159.18	159.096	159.054	159.006	158.898	159.228	158.664	159.03	158.934	159.162	159.306	159.132	159.666	158.946	159.444	159.414	159.066	159.12	158.778	158.496	158.664	158.826	158.688	158.898	158.85	158.91	159.096	159.168	158.73	159.072	158.994	159.006	159.576	158.544	157.944	158.49	158.658	158.106	159.036	159.018	158.658	158.814	158.73	158.832	158.184	158.274	158.07	158.55	158.718	158.07	158.556	158.298	158.772	158.652	158.73	158.436	158.658	158.784	158.424	158.784	158.538	158.454	158.454	158.118	158.352	158.538	158.376	158.556	158.382	158.028	158.31	158.232	158.574	158.256	158.082	158.238	157.908	157.656	157.794	157.914	158.256	157.836	158.088	158.082	158.28	158.202	157.908	158.28	157.896	157.728	158.088	158.556	158.118	157.752	157.932	157.89	158.34	157.788	158.352	157.812	158.016	158.172	157.842	157.734	158.166	157.782	157.914	158.286	157.92	158.01	158.148	157.992	157.878	157.866	158.22	158.034	157.926	157.914	157.986	158.028	158.184	158.154	157.836	158.208	157.962	157.812	157.608	157.686	157.8	158.202	157.986	157.95	157.866
159.804	158.724	159.456	158.868	158.634	158.34	158.706	159.096	159.33	159.276	158.544	158.844	158.928	159.15	159.528	158.682	158.772	159.072	159.396	159.282	159.528	159.468	159.738	158.406	159.402	159.276	159.186	159.54	159.384	159.444	159.036	159.606	159.438	158.688	159.408	158.814	158.73	159.108	159.18	159.684	159.672	159.444	159.456	158.838	158.826	159.252	159.558	159.174	158.958	158.958	159.132	159.264	159.42	158.694	159.108	159.162	158.538	159.24	158.868	158.892	159.276	158.802	159.372	158.952	158.94	159.024	158.514	158.64	158.688	158.922	158.634	158.886	158.874	159.066	158.31	158.388	158.838	158.64	158.97	158.52	159.33	158.748	158.772	158.994	159.048	158.898	158.436	158.706	158.724	158.196	158.964	159.354	158.094	158.46	158.802	158.796	158.16	158.928	158.742	158.706	158.412	158.472	158.13	158.316	158.13	158.364	158.034	158.076	158.202	158.388	158.736	158.004	158.502	158.13	158.736	158.274	158.562	158.442	158.43	158.496	158.496	157.896	158.346	158.238	158.412	158.352	158.214	158.49	158.304	158.064	157.518	158.352	158.304	158.394	157.956	158.19	158.334	158.13	158.154	157.77	158.106	158.094	158.01	157.53	157.878	158.172	157.656	157.83	157.434	157.968	158.052	157.716	157.722	157.668	157.554	157.602	157.596	157.836	157.572	157.83	157.566	157.83	157.71	158.022	158.082	157.296	157.848	157.77	157.416	157.488	157.242	157.362	157.866	158.07	157.836	158.064	157.5	157.332	157.878	157.392	157.626	157.692	157.866	157.776	157.77	157.704	157.566	157.662	157.692	157.8	157.65	157.962	157.542	157.734	157.38	157.338	157.746	157.992	157.92	157.77	157.668
159.306	158.328	158.838	158.502	158.328	158.184	158.538	159.174	159.342	159.072	159.156	159.642	158.586	158.688	159.054	158.952	158.394	159.186	158.316	158.496	159.492	158.496	159.894	158.49	159.264	158.67	159.642	157.95	159.06	159.432	158.592	159.39	159.21	159.288	158.892	158.796	158.502	159.132	158.94	159.558	158.556	159.198	158.964	158.97	158.736	158.664	158.568	158.67	158.466	158.412	159.102	159.048	159.198	158.976	158.82	158.748	158.808	158.418	158.436	158.976	158.922	159.294	159.414	159.132	158.826	158.946	158.442	158.328	158.838	159.384	158.244	158.79	158.628	159.0	158.49	157.896	158.748	158.748	159.024	158.616	159.108	158.784	158.34	158.634	159.066	158.622	158.526	158.418	158.076	158.814	158.484	157.866	157.806	158.64	158.418	158.832	158.25	158.49	158.982	158.754	158.64	158.196	158.148	158.208	157.944	158.124	157.686	158.31	157.77	158.184	158.592	157.926	158.268	158.43	158.034	157.92	158.514	157.938	158.376	158.436	158.376	158.274	158.1	157.734	157.914	158.526	158.154	157.812	157.986	158.238	157.71	158.454	158.364	158.244	158.13	157.848	157.92	157.824	157.5	157.986	157.728	157.596	157.536	157.542	157.668	157.416	157.344	157.68	156.852	157.932	157.644	157.662	157.632	157.398	157.104	157.722	157.86	157.668	157.386	157.65	157.512	157.422	157.554	157.44	157.386	157.38	157.788	157.662	157.392	157.404	157.8	157.218	157.47	157.602	157.464	157.692	157.356	157.59	157.416	157.236	157.476	157.764	157.74	157.56	157.68	157.47	157.218	157.374	157.692	157.77	157.596	157.53	157.602	157.338	157.314	157.32	157.704	157.944	157.362	157.164	157.494
159.108	157.758	158.652	158.37	158.298	158.466	158.91	159.702	158.646	158.232	158.634	158.166	158.118	158.82	158.232	158.826	158.388	158.466	158.688	159.042	159.204	158.148	159.042	159.21	159.246	159.066	158.406	158.292	159.636	158.766	158.766	158.736	158.946	158.712	158.436	158.292	159.132	159.39	159.006	159.114	158.52	158.97	159.042	158.808	158.286	159.138	158.178	158.94	158.55	158.73	158.616	158.634	158.706	158.658	158.814	159.006	158.808	159.228	158.502	159.144	158.634	158.46	158.412	158.256	158.67	158.778	157.806	158.172	158.796	157.974	158.382	158.136	158.718	158.586	158.202	157.854	158.298	158.178	158.676	158.304	158.916	158.454	158.502	158.496	158.862	158.244	158.178	158.832	157.8	157.626	157.914	158.43	158.25	158.556	158.514	157.8	157.884	158.064	158.304	158.298	158.664	157.476	158.01	158.046	157.53	157.776	157.728	158.172	158.022	157.65	158.124	157.782	157.74	157.608	157.368	157.644	157.944	157.92	158.058	157.938	157.872	157.716	158.358	157.446	157.716	158.418	158.112	157.866	157.548	158.322	157.584	157.794	157.758	157.914	157.728	157.536	158.046	157.422	157.578	157.494	157.632	156.978	157.758	157.698	157.296	157.17	157.38	157.26	157.206	156.924	157.602	157.608	157.128	157.398	157.374	157.38	157.548	156.828	156.756	157.092	157.068	157.362	157.35	157.35	157.098	157.08	157.506	157.146	157.26	157.146	157.092	156.792	157.368	157.17	157.068	157.566	156.756	156.942	157.434	156.9	157.572	157.248	157.494	157.602	157.398	157.086	157.176	157.398	156.93	157.302	157.152	157.026	157.044	157.02	157.392	157.032	156.918	157.146	157.464	157.398	157.014
157.212	158.712	158.28	158.67	157.914	157.698	158.364	158.874	158.652	158.622	157.92	158.592	158.838	158.61	159.174	157.95	158.64	159.018	157.842	158.166	159.048	158.898	159.162	158.412	159.42	158.058	158.958	158.07	159.282	159.108	158.826	158.07	158.868	159.294	157.926	158.376	158.34	159.018	158.598	158.208	158.394	159.156	158.772	158.742	158.178	158.322	158.376	157.842	158.928	158.556	158.202	159.216	158.052	158.34	158.694	158.694	158.43	158.922	158.652	158.154	157.848	158.598	158.466	158.274	158.532	158.616	158.88	158.004	158.112	158.376	158.946	158.064	158.4	157.962	158.268	157.788	157.842	158.37	158.136	158.31	158.358	158.142	158.448	158.064	158.28	158.676	157.926	158.256	158.22	157.884	157.914	158.304	157.752	158.016	158.334	157.572	157.764	157.824	158.034	157.86	158.226	157.344	157.722	158.034	158.172	157.17	157.194	157.884	157.314	157.638	157.692	157.458	157.266	157.686	157.188	157.662	157.44	157.944	157.56	157.32	157.488	157.812	157.944	157.392	157.818	157.176	157.764	157.716	157.362	157.632	157.554	157.188	157.356	157.554	157.692	157.734	157.242	157.776	157.296	157.206	157.488	157.356	156.978	156.726	157.032	157.266	156.984	156.912	157.35	157.272	157.284	156.81	156.534	157.338	156.84	157.362	157.188	157.104	156.84	156.678	157.302	157.206	156.846	157.176	157.296	156.948	157.122	157.062	157.338	157.086	156.882	157.152	157.086	157.008	156.606	156.834	156.852	156.828	157.308	156.942	156.87	156.882	157.164	157.416	157.29	156.888	156.954	156.72	156.732	156.876	157.332	157.02	156.6	156.918	157.038	156.576	157.284	157.008	156.462	157.08	156.684
158.304	157.968	158.346	158.238	157.866	158.526	158.232	158.076	158.184	158.19	158.166	158.862	157.854	159.192	158.358	157.836	158.37	158.052	157.716	158.064	158.274	158.094	158.904	158.094	158.094	158.016	159.084	158.376	158.886	159.006	158.244	158.676	158.724	158.478	157.728	157.854	158.4	158.64	158.664	158.082	159.45	158.214	158.172	157.77	157.866	158.88	157.794	158.526	158.19	158.388	158.232	158.55	158.058	158.328	157.764	158.178	158.514	158.514	158.058	158.484	158.316	158.712	158.304	158.028	158.052	158.262	158.178	157.962	158.64	158.322	157.638	158.064	157.998	158.046	158.196	157.422	158.178	158.076	157.41	157.932	157.836	157.806	158.352	157.68	158.034	157.806	157.734	157.35	157.938	157.866	157.86	158.094	157.596	157.974	157.806	157.338	158.196	157.608	157.722	157.668	157.824	157.404	157.272	157.626	157.788	157.428	157.158	157.434	157.266	157.938	157.332	157.038	157.2	157.83	157.146	157.122	157.71	157.698	157.116	157.23	157.848	157.368	157.314	157.506	157.5	157.56	157.632	157.662	157.44	157.512	157.452	157.5	156.99	157.602	157.674	157.182	157.464	157.128	157.056	157.05	157.188	157.014	156.57	156.822	156.774	156.93	156.858	156.822	156.702	156.63	156.744	156.726	156.81	156.984	156.654	156.672	157.134	157.038	156.786	156.792	157.086	156.9	156.546	156.558	157.068	156.726	156.708	156.912	156.648	157.008	156.444	156.738	156.648	157.05	156.3	156.456	156.606	156.402	156.978	157.134	156.528	156.816	156.702	156.858	156.714	156.852	156.966	156.678	156.534	156.828	156.828	156.762	156.612	156.6	156.714	156.714	156.612	156.624	156.738	156.75	156.342
